vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	F1@0%	F2@0%	F1@10%	F2@10%	F1@20%	F2@20%	F1@30%	F2@30%	F1@40%	F2@40%	F1@50%	F2@50%	F1@60%	F2@60%	F1@70%	F2@70%	F1@80%	F2@80%	F1@90%	F2@90%	F1@100%	F2@100%	nFormants
OW	1	CLOSE	701	1696	3718.392	3718.384	3718.454	0.07	62	3	4	2	8	0	N		701	1696	701	1696	701	1696	701	1696	633	1676	548	1661	477	1645	433	1646	433	1646	433	1646	433	1646	5
AH	0	TO	614	1746	3718.694	3718.654	3718.774	0.12	*	0	0	0	3	0	N		607	1699	607	1699	607	1699	594	1715	617	1750	631	1763	617	1761	675	1720	674	1724	674	1724	674	1724	5
AY	1	ISLINGTON	507	2148	3719.493	3719.474	3719.524	0.05	47	3	4	1	0	2	N	m	786	2369	786	2369	786	2369	786	2369	498	2196	493	2170	501	2133	483	2043	483	2043	483	2043	483	2043	4
AH	0	ISLINGTON	686	1668	3719.864	3719.844	3719.904	0.06	*	4	4	2	3	0	N		758	1714	758	1714	758	1714	758	1714	694	1674	638	1615	666	1541	665	1491	665	1491	665	1491	665	1491	5
AE	1	AND	803	1754	3721.017	3720.99	3721.07	0.08	3	4	4	2	0	3	N		771	2033	771	2033	771	2033	773	2001	803	1754	808	1586	798	1612	797	1656	795	1662	795	1662	795	1662	4
AE	1	FACT	930	1512	3721.31	3721.29	3721.35	0.06	3	1	6	1	1	3	N		952	1507	952	1507	952	1507	952	1507	931	1506	925	1565	922	1624	913	1640	913	1640	913	1640	913	1640	5
AE	1	CAMDEN	913	1533	3721.563	3721.54	3721.61	0.07	3	4	1	2	6	4	N		941	1604	941	1604	941	1604	941	1604	913	1533	890	1531	880	1484	868	1422	868	1422	868	1422	868	1422	4
AO	1	NORTH	479	877	3722.017	3721.99	3722.07	0.08	64	6	4	2	4	3	N		425	1113	425	1113	425	1113	437	1087	479	877	473	746	466	727	472	734	473	736	473	736	473	736	6
AH	1	LONDON	748	1320	3722.247	3722.23	3722.28	0.05	6	4	4	2	7	4	N		744	1316	744	1316	744	1316	744	1316	747	1319	739	1318	708	1292	700	1287	700	1287	700	1287	700	1287	5
IY	1	COLLEGIATE	408	2712	3722.743	3722.69	3722.85	0.16	11	2	5	2	7	1	N		468	2330	468	2330	457	2414	411	2625	401	2741	351	2746	340	2810	347	2841	356	2740	344	2702	344	2702	4
AH	0	WERE	444	1560	3723.197	3723.18	3723.23	0.05	*	0	0	0	9	0	N		439	1499	439	1499	439	1499	439	1499	442	1536	446	1592	448	1672	450	1668	450	1668	450	1668	450	1668	5
UW	1	SCHOOLS	424	1177	3724.173	3724.15	3724.22	0.07	72	5	4	2	6	3	N		429	1309	429	1309	429	1309	429	1309	424	1177	431	1119	438	1052	453	999	453	999	453	999	453	999	6
OW	1	ALTHOUGH	632	1563	3724.802	3724.79	3724.86	0.07	63	0	0	0	3	0	N		632	1563	632	1563	632	1563	632	1563	645	1689	627	1764	591	1772	566	1770	566	1770	566	1770	566	1770	5
AO	1	NORTH	569	1077	3724.96	3724.93	3725.02	0.09	64	6	4	2	4	3	N		390	1279	390	1279	390	1279	428	1224	576	1067	584	969	590	921	587	907	561	905	561	905	561	905	6
AH	1	LONDON	680	1320	3725.187	3725.17	3725.22	0.05	6	4	4	2	7	4	N		678	1321	678	1321	678	1321	678	1321	679	1321	675	1307	650	1293	639	1290	639	1290	639	1290	639	1290	5
AH	0	WAS	586	1467	3725.517	3725.5	3725.55	0.05	*	3	4	2	9	0	N		578	1392	578	1392	578	1392	578	1392	583	1430	589	1591	539	1643	514	1628	514	1628	514	1628	514	1628	5
AY	1	PRIVATE	781	1290	3726.332	3726.281	3726.421	0.14	41	3	2	2	8	1	N		659	1101	659	1101	659	1113	734	1158	776	1236	780	1325	767	1497	769	1742	740	1667	712	1548	712	1548	5
AH	0	PRIVATE	611	1605	3726.518	3726.491	3726.571	0.08	*	1	4	1	1	0	N		578	1686	578	1686	578	1686	578	1666	611	1605	656	1636	675	1655	652	1639	646	1635	646	1635	646	1635	5
AE	1	CAMDEN	812	1715	3727.323	3727.293	3727.383	0.09	3	4	1	2	6	4	N		793	1780	793	1780	793	1780	802	1760	813	1710	835	1632	842	1570	815	1471	807	1441	807	1441	807	1441	4
EY	1	STATE	695	2151	3728.169	3728.093	3728.273	0.18	21	1	4	1	3	0	N		672	1916	672	1916	678	1959	664	2025	673	2100	645	2194	546	2302	529	2383	480	2479	450	2576	450	2576	4
EY	1	THEY	661	2032	3729.14	3729.085	3729.225	0.14	22	0	0	0	3	0	N		641	1834	641	1834	641	1840	646	1908	661	2007	653	2104	631	2151	618	2220	598	2054	597	2033	597	2033	4
AH	0	WERE	525	1598	3729.302	3729.275	3729.355	0.08	*	0	0	0	9	0	N		503	1293	503	1293	503	1293	504	1321	525	1598	528	1818	565	1867	694	1919	710	1930	710	1930	710	1930	5
AH	1	UP	752	1317	3729.815	3729.795	3729.855	0.06	6	1	1	1	0	0	N		756	1313	756	1313	756	1313	756	1313	753	1317	749	1314	769	1292	777	1278	777	1278	777	1278	777	1278	4
AY	1	BY	771	1419	3730.11	3730.045	3730.185	0.14	41	0	0	0	1	0	N		785	1349	785	1349	733	1158	715	1251	727	1321	767	1376	761	1476	692	1623	627	1836	623	1830	623	1830	4
AH	0	THE	535	1811	3730.282	3730.265	3730.315	0.05	*	0	0	0	3	0	N		518	1821	518	1821	518	1821	518	1821	521	1815	616	1808	664	1842	676	1864	676	1864	676	1864	676	1864	5
EY	1	SAME	698	1980	3730.497	3730.485	3730.655	0.17	21	4	1	2	3	0	N		698	1980	698	1980	689	2012	642	2091	609	1931	602	2292	579	2380	574	2484	457	2337	444	2328	444	2328	5
IH	1	WOMEN	518	1882	3731.859	3731.832	3731.912	0.08	1	4	1	2	9	1	N		522	1493	522	1493	522	1493	521	1546	518	1882	512	2028	490	2027	421	1986	411	1985	411	1985	411	1985	4
AH	0	WOMEN	665	2091	3732.002	3731.982	3732.042	0.06	*	4	4	2	2	0	N		653	2069	653	2069	653	2069	653	2069	663	2089	684	2096	709	2089	710	2076	710	2076	710	2076	710	2076	5
UW	1	WHO	468	1864	3733.199	3733.179	3733.239	0.06	72	0	0	0	0	0	N		474	1894	474	1894	474	1894	474	1894	469	1869	462	1787	457	1626	478	1541	478	1541	478	1541	478	1541	5
AH	0	WERE	506	1332	3733.332	3733.309	3733.379	0.07	*	0	0	0	9	0	N		510	1317	510	1317	510	1317	510	1317	506	1332	483	1337	474	1341	480	1351	480	1351	480	1351	480	1351	5
IH	1	MISS	593	2231	3733.782	3733.759	3733.829	0.07	1	3	4	1	2	0	N		582	2152	582	2152	582	2152	582	2152	593	2231	521	2276	488	2127	542	2119	542	2119	542	2119	542	2119	5
AH	1	BUSS	780	1357	3734.196	3734.119	3734.349	0.23	6	3	4	1	1	0	N		757	1547	757	1547	819	1301	849	1355	737	1350	869	1308	1053	1641	1064	1426	999	1440	1139	1421	1139	1421	4
IH	1	MISS	529	2210	3734.872	3734.849	3734.919	0.07	1	3	4	1	2	0	N		493	2117	493	2117	493	2117	493	2117	529	2210	516	2254	476	2266	466	2313	466	2313	466	2313	466	2313	4
IY	1	BEALE	293	2764	3735.312	3735.229	3735.479	0.25	11	5	4	2	1	0	N		973	2459	973	2459	388	2522	364	2739	273	2711	280	2667	2825	3473	1068	2811	521	2092	575	1611	575	1611	4
AE	1	FRANCES	921	1335	3736.631	3736.601	3736.691	0.09	3	4	4	2	8	4	N		851	1299	851	1299	851	1299	872	1309	922	1336	897	1327	817	1295	765	1273	751	1269	751	1269	751	1269	6
EH	1	MARY	805	1916	3737.128	3737.081	3737.221	0.14	2	6	4	2	2	1	N		725	1803	725	1803	732	1812	802	1914	803	1913	792	1919	802	1923	789	1914	752	1896	748	1892	748	1892	5
IY	0	MARY	447	2159	3737.318	3737.301	3737.351	0.05	12	0	0	0	7	0	N		442	2131	442	2131	442	2131	442	2131	444	2146	457	2184	460	2139	461	2119	461	2119	461	2119	461	2119	4
AH	1	BUSS	728	1384	3737.508	3737.451	3737.621	0.17	6	3	4	1	1	0	N		697	1338	697	1338	709	1353	712	1359	743	1390	780	1380	766	1389	820	1475	882	1519	900	1551	900	1551	5
AE	1	AND	883	1719	3738.374	3738.331	3738.461	0.13	3	4	4	2	0	3	N		1218	2032	1218	2032	1218	2032	1078	1990	871	1663	825	1609	791	1575	770	1644	709	1639	709	1639	709	1639	6
IY	1	BEALE	364	2759	3739.414	3739.351	3739.541	0.19	11	5	4	2	1	0	N		810	2369	810	2369	433	2462	409	2684	355	2794	358	2832	410	2673	423	2264	522	1799	525	1583	525	1583	4
UW	1	WHO	497	1526	3740.172	3740.145	3740.225	0.08	72	0	0	0	0	0	N		520	1760	520	1760	520	1760	519	1731	497	1526	486	1404	516	1385	564	1403	572	1407	572	1407	572	1407	5
AH	0	ARE	610	1567	3740.245	3740.225	3740.285	0.06	*	0	0	0	0	0	N		615	1530	615	1530	615	1530	615	1530	611	1564	566	1571	526	1563	519	1557	519	1557	519	1557	519	1557	5
EY	1	FAMOUS	658	1944	3740.727	3740.715	3740.855	0.14	21	4	1	2	1	1	N		657	1944	657	1944	655	1951	610	2104	583	2221	524	2263	493	2534	475	2371	450	2394	451	2385	451	2385	5
AH	0	FAMOUS	650	1740	3740.948	3740.925	3740.995	0.07	*	3	4	1	2	0	N		578	1545	578	1545	578	1545	578	1545	650	1740	654	1766	577	1767	524	1811	524	1811	524	1811	524	1811	5
EH	0	EDWARDIAN	755	1915	3741.128	3741.105	3741.175	0.07	2	1	4	2	0	2	N		731	1888	731	1888	731	1888	731	1888	755	1915	746	1928	693	1947	631	1960	631	1960	631	1960	631	1960	4
IY	0	EDWARDIAN	391	2640	3741.662	3741.635	3741.715	0.08	11	0	0	0	3	1	N		371	2665	371	2665	371	2665	374	2662	391	2640	405	2571	420	2445	449	2301	457	2280	457	2280	457	2280	4
IY	1	FEMALE	374	2671	3742.886	3742.839	3742.979	0.14	11	4	1	2	1	1	N		387	2476	387	2476	394	2487	400	2603	370	2686	380	2719	375	2762	416	2797	558	2818	576	2820	576	2820	4
EY	2	FEMALE	772	1993	3743.107	3743.079	3743.279	0.2	21	5	4	2	2	0	N		750	1961	750	1961	771	1989	745	2015	732	2038	735	2026	727	1948	675	1793	665	1678	705	1570	705	1570	4
EY	2	EDUCATORS	639	2202	3744.401	3744.385	3744.495	0.11	21	1	4	1	6	1	N		634	2203	634	2203	634	2203	633	2207	594	2246	559	2287	540	2149	542	1999	497	2133	497	2133	497	2133	5
AH	0	EDUCATORS	497	1843	3744.738	3744.695	3744.825	0.13	*	3	4	2	3	0	N		600	1883	600	1883	600	1883	510	1859	495	1839	486	1824	458	1830	473	1801	588	1839	588	1839	588	1839	5
AH	0	AND	752	1638	3745.363	3745.343	3745.403	0.06	*	4	4	2	0	3	N		692	1632	692	1632	692	1632	692	1632	751	1639	748	1654	741	1677	732	1674	732	1674	732	1674	732	1674	5
EY	1	THEY'D	693	2062	3745.573	3745.533	3745.613	0.08	21	1	4	2	3	0	N		674	1969	674	1969	674	1969	676	1974	688	2017	693	2062	689	2084	672	2070	668	2065	668	2065	668	2065	4
OW	1	BOTH	664	1516	3745.85	3745.843	3745.983	0.14	62	3	3	1	1	0	N		664	1516	664	1516	664	1523	650	1625	571	1646	499	1563	463	1498	427	1583	437	1592	438	1591	438	1591	5
EH	1	EDUCATED	708	2061	3746.29	3746.253	3746.363	0.11	2	2	5	2	0	2	N		669	2051	669	2051	669	2051	687	2068	710	2061	707	2058	641	2066	662	2053	666	2059	666	2059	666	2059	5
EY	2	EDUCATED	624	2215	3746.565	3746.553	3746.633	0.08	21	1	4	1	6	1	N		624	2215	624	2215	624	2215	620	2217	584	2266	536	2287	481	2289	444	2355	439	2367	439	2367	439	2367	5
IY	1	QUEENS	486	2696	3747.103	3747.043	3747.223	0.18	11	4	4	2	9	3	N		573	2062	573	2062	591	2306	502	2547	499	2760	551	2809	559	2813	613	2817	609	2770	592	2731	592	2731	5
IH	0	THIS	548	1708	3748.62	3748.6	3748.66	0.06	1	3	4	1	3	0	N		596	1669	596	1669	596	1669	596	1669	554	1707	554	1714	589	1728	601	1710	601	1710	601	1710	601	1710	5
IH	1	WEIRD	459	2632	3748.877	3748.84	3748.95	0.11	14	6	4	2	9	3	N		579	2690	579	2690	579	2690	472	2410	458	2639	460	2658	462	2668	453	2669	420	2694	420	2694	420	2694	3
AO	1	SORT	555	884	3749.183	3749.12	3749.31	0.19	64	6	4	2	3	3	N		593	1165	593	1165	587	1058	546	925	553	877	549	876	529	886	544	859	538	892	517	901	517	901	5
AY	1	LIKE	734	1502	3749.644	3749.6	3749.72	0.12	47	1	6	1	7	0	N	s	539	1096	539	1096	553	1108	691	1270	702	1319	733	1538	692	1653	579	1198	540	1329	539	1337	539	1337	6
UW	1	THROUGH	525	1457	3750.527	3750.52	3750.73	0.21	73	0	0	0	8	0	N		525	1457	525	1457	505	1523	472	1572	491	1736	463	1789	437	1622	426	1604	433	1639	424	1563	424	1563	6
AH	1	UM	768	1550	3751.73	3751.61	3751.97	0.36	6	4	1	2	0	0	N		763	1731	751	1718	758	1550	754	1528	766	1513	743	1522	720	1459	687	1441	673	1289	681	1368	671	1354	5
AE	1	AND	1027	2369	3752.33	3752.3	3752.39	0.09	3	4	4	2	0	3	N		1456	2841	1456	2841	1456	2841	1471	2863	985	2305	633	1703	677	1715	685	1710	668	1692	668	1692	668	1692	4
EH	1	THEN	648	1942	3752.553	3752.53	3752.6	0.07	2	4	4	2	3	0	N		637	1952	637	1952	637	1952	637	1952	648	1942	664	1909	672	1875	667	1914	667	1914	667	1914	667	1914	4
EH	1	WHEN	655	1508	3752.757	3752.73	3752.81	0.08	2	4	4	2	9	0	N		631	1307	631	1307	631	1307	635	1327	655	1508	664	1720	661	1816	642	1779	639	1746	639	1746	639	1746	5
OW	1	WHOLE	652	1016	3753.062	3753.05	3753.1	0.05	62	5	4	2	0	0	N		652	1016	652	1016	652	1016	652	1016	650	1008	658	978	672	941	673	934	673	934	673	934	673	934	5
AY	1	PRIVATE	759	1282	3753.366	3753.34	3753.45	0.11	41	3	2	2	8	1	N		712	1129	712	1129	712	1129	736	1172	758	1272	750	1325	722	1357	672	1481	634	1729	634	1729	634	1729	5
AH	0	PRIVATE	542	1777	3753.537	3753.52	3753.57	0.05	*	1	4	1	1	0	N		541	1784	541	1784	541	1784	541	1784	541	1781	547	1765	554	1750	554	1747	554	1747	554	1747	554	1747	5
EY	1	STATE	656	2171	3754.165	3754.147	3754.277	0.13	21	1	4	1	3	0	N		645	2111	645	2111	645	2111	624	2273	517	2434	463	2447	457	2436	455	2404	469	2353	469	2353	469	2353	4
UW	1	SCHOOL	428	988	3754.474	3754.457	3754.507	0.05	72	5	4	2	6	0	N		426	1027	426	1027	426	1027	426	1027	427	1006	439	933	451	875	456	864	456	864	456	864	456	864	6
IH	1	THING	612	1914	3754.667	3754.647	3754.707	0.06	1	4	6	2	3	0	N		606	1815	606	1815	606	1815	606	1815	612	1902	614	2040	607	2135	598	2177	598	2177	598	2177	598	2177	5
EY	1	CAME	835	2299	3754.929	3754.917	3755.057	0.14	21	4	1	2	6	0	N		835	2299	835	2299	831	2302	727	2343	649	2399	602	2107	555	1807	629	2620	657	2597	652	2593	652	2593	5
IH	1	IN	593	2240	3755.18	3755.147	3755.247	0.1	1	4	4	2	0	0	N		598	2167	598	2167	598	2167	598	2220	593	2243	593	2266	602	2278	597	2119	584	1934	584	1934	584	1934	5
EH	0	WHENEVER	715	1586	3755.704	3755.687	3755.737	0.05	2	4	4	2	9	2	N		689	1519	689	1519	689	1519	689	1519	701	1551	764	1703	797	1803	800	1822	800	1822	800	1822	800	1822	6
IH	0	IT	570	1756	3755.987	3755.967	3756.027	0.06	1	1	4	1	0	0	N		568	1690	568	1690	568	1690	568	1690	570	1749	565	1834	553	1890	547	1909	547	1909	547	1909	547	1909	4
AO	1	WAS	591	1037	3756.197	3756.137	3756.317	0.18	53	3	4	2	9	0	N		509	905	509	905	510	922	572	1009	596	1045	613	1078	628	1140	625	1253	610	1275	603	1297	603	1297	5
IY	0	SEVENTIES	393	2496	3757.38	3757.347	3757.447	0.1	11	3	4	2	3	0	N		408	2532	408	2532	408	2532	406	2537	390	2486	368	2467	1173	2802	1177	2621	834	2457	834	2457	834	2457	4
AO	1	NORTH	428	1086	3758.857	3758.834	3758.904	0.07	64	6	4	2	4	3	N		373	1188	373	1188	373	1188	373	1188	428	1086	437	975	431	911	446	895	446	895	446	895	446	895	5
IY	1	COLLEGIATE	450	2261	3759.364	3759.344	3759.404	0.06	11	2	5	2	7	1	N		445	2211	445	2211	445	2211	445	2211	450	2254	448	2317	436	2333	444	2334	444	2334	444	2334	444	2334	4
AE	1	CAMDEN	869	1772	3759.714	3759.684	3759.774	0.09	3	4	1	2	6	4	N		841	1892	841	1892	841	1892	846	1857	869	1765	845	1589	833	1492	847	1508	845	1477	845	1477	845	1477	5
IH	1	SPLIT	552	1653	3760.191	3760.164	3760.244	0.08	1	1	4	1	8	0	N		541	1575	541	1575	541	1575	540	1585	552	1653	602	1782	638	1879	651	1879	653	1856	653	1856	653	1856	5
AY	1	DECIDED	769	1441	3760.812	3760.804	3760.904	0.1	41	1	4	2	3	1	N		816	1736	816	1736	816	1736	833	1585	746	1311	753	1371	744	1379	723	1531	672	1724	672	1724	672	1724	6
AY	1	PRIVATE	787	1307	3761.664	3761.634	3761.744	0.11	41	3	2	2	8	1	N	s	726	1214	726	1214	726	1214	739	1245	783	1281	770	1353	732	1303	696	1405	663	1093	663	1093	663	1093	6
AH	0	PRIVATE	586	1548	3761.834	3761.814	3761.874	0.06	*	1	4	1	1	0	N		564	1607	564	1607	564	1607	564	1607	583	1553	614	1503	634	1459	641	1423	641	1423	641	1423	641	1423	5
OW	1	GO	704	1688	3762.471	3762.454	3762.604	0.15	63	0	0	0	6	0	N		670	1696	670	1696	687	1690	798	1672	656	1327	639	1021	598	986	534	934	511	1029	510	1084	510	1084	6
EY	1	STATE	661	1956	3763.291	3763.266	3763.316	0.05	21	1	4	1	3	0	N		637	1933	637	1933	637	1933	637	1933	644	1936	661	1956	664	1968	665	1976	665	1976	665	1976	665	1976	4
AH	0	AND	764	1616	3764.39	3764.36	3764.45	0.09	*	4	4	2	0	3	N		880	1797	880	1797	880	1797	775	1680	765	1616	792	1628	798	1625	792	1593	786	1569	786	1569	786	1569	5
AY	1	I	805	1645	3764.541	3764.51	3764.58	0.07	41	0	0	0	0	0	N	m	582	1203	582	1203	582	1203	651	1172	779	1373	801	1595	803	1665	796	1702	795	1718	795	1718	795	1718	5
EH	1	ENDED	823	1819	3764.597	3764.58	3764.63	0.05	2	4	4	2	0	4	N		822	1799	822	1799	822	1799	822	1799	823	1807	824	1887	825	1990	827	2020	827	2020	827	2020	827	2020	5
AH	1	UP	714	1277	3764.81	3764.79	3764.85	0.06	6	1	1	1	0	0	N		715	1358	715	1358	715	1358	715	1358	714	1287	722	1213	726	1261	726	1255	726	1255	726	1255	726	1255	5
UW	1	CHOOSING	610	2127	3765.097	3765.06	3765.17	0.11	72	3	4	2	5	1	N		570	2154	570	2154	570	2154	591	2145	611	2123	598	2059	568	1999	555	2027	541	2054	541	2054	541	2054	5
AE	1	CAMDEN	808	1609	3765.49	3765.45	3765.57	0.12	3	4	1	2	6	4	N		844	1906	844	1906	844	1906	815	1755	810	1602	769	1315	749	1493	779	1678	725	1180	725	1180	725	1180	5
AH	0	CAMDEN	684	1687	3765.76	3765.73	3765.82	0.09	*	4	4	2	3	0	N		707	1940	707	1940	707	1940	664	1829	690	1686	715	1675	665	1573	625	1566	611	1583	611	1583	611	1583	5
OW	1	SO	673	1485	3766.96	3766.933	3767.243	0.31	63	0	0	0	3	0	N		597	1212	597	1212	714	1538	709	1555	671	1535	601	1053	507	1152	483	1066	552	1086	682	1221	682	1221	6
AY	1	I	779	1410	3767.252	3767.243	3767.293	0.05	41	0	0	0	0	0	N	s	679	1216	679	1216	679	1216	679	1216	763	1360	768	1374	765	1401	753	1553	753	1553	753	1553	753	1553	6
EH	1	ANYWHERE	730	1892	3767.7	3767.683	3767.733	0.05	2	4	4	2	0	2	N		728	1866	728	1866	728	1866	728	1866	729	1880	728	1936	698	1981	681	1984	681	1984	681	1984	681	1984	5
IY	0	ANYWHERE	491	2854	3767.803	3767.783	3767.843	0.06	11	0	1	2	4	1	N		514	2896	514	2896	514	2896	514	2896	494	2862	471	2723	474	2599	482	2684	482	2684	482	2684	482	2684	3
EH	2	ANYWHERE	743	1665	3767.933	3767.903	3767.993	0.09	2	0	0	0	9	0	N		685	1453	685	1453	685	1453	703	1489	744	1679	748	1787	726	1796	713	1857	708	1882	708	1882	708	1882	4
OW	1	KNOW	641	1765	3768.232	3768.203	3768.363	0.16	63	0	0	0	4	0	N		666	1826	666	1826	656	1813	650	1706	684	1607	643	1461	602	1328	596	1217	591	1091	597	1090	597	1090	5
AY	1	MY	759	1430	3769.489	3769.463	3769.523	0.06	41	0	0	0	2	0	N	m	452	1097	452	1097	452	1097	502	1110	664	1024	705	1184	730	1350	652	1124	647	1115	647	1115	647	1115	6
EH	1	PARENTS	808	1739	3769.64	3769.613	3769.693	0.08	2	6	4	2	1	1	N		830	1756	830	1756	830	1756	829	1741	808	1739	782	1753	761	1676	734	1638	731	1634	731	1634	731	1634	5
IY	1	EVEN	362	2569	3769.92	3769.883	3769.993	0.11	11	3	2	2	0	1	N		433	2478	433	2478	433	2478	414	2537	355	2573	320	2608	312	2644	324	2646	334	2604	334	2604	334	2604	5
EH	1	MENTIONED	718	1937	3770.22	3770.203	3770.253	0.05	2	4	4	2	2	4	N		710	1899	710	1899	710	1899	710	1899	714	1920	724	1980	718	2004	713	2010	713	2010	713	2010	713	2010	4
AO	1	BOARDING	552	750	3770.56	3770.513	3770.653	0.14	64	6	4	2	1	4	N		516	980	516	980	502	904	550	813	543	735	537	703	493	759	504	747	466	817	464	819	464	819	5
UW	1	SCHOOL	472	1048	3771.05	3771.033	3771.083	0.05	72	5	4	2	6	0	N		457	1057	457	1057	457	1057	457	1057	465	1052	500	1032	519	1018	520	1010	520	1010	520	1010	520	1010	6
IH	1	WHICH	629	2173	3771.818	3771.788	3771.878	0.09	1	2	5	1	9	0	N		639	1923	639	1923	639	1923	641	1978	627	2185	576	2294	524	2250	517	2207	533	2201	533	2201	533	2201	5
UW	1	DO	446	2123	3773.065	3773.058	3773.238	0.18	73	0	0	0	3	0	N		446	2123	446	2123	437	2133	419	2085	423	2025	463	1902	490	1812	448	1687	443	1569	460	1484	460	1484	5
AH	1	BUT	555	1456	3773.365	3773.348	3773.398	0.05	6	1	4	1	1	0	N		541	1480	541	1480	541	1480	541	1480	551	1466	573	1456	614	1479	622	1482	622	1482	622	1482	622	1482	5
OW	1	SO	626	1547	3774.617	3774.596	3774.946	0.35	63	0	0	0	3	0	N		590	1516	603	1528	648	1578	629	1561	613	1595	609	1418	525	1266	455	1176	485	1203	498	1447	496	1453	5
AE	1	YEAH	761	1826	3775.213	3775.126	3775.386	0.26	3	0	0	0	9	0	N		744	2023	744	2023	732	1161	789	1877	556	1269	570	921	816	1193	688	1095	853	1655	926	1705	926	1705	5
AE	1	HAVING	1016	1379	3775.503	3775.486	3775.536	0.05	3	3	2	2	0	1	N		1010	1389	1010	1389	1010	1389	1010	1389	1013	1384	1009	1364	947	1304	919	1279	919	1279	919	1279	919	1279	5
IH	0	HAVING	590	2261	3775.623	3775.606	3775.656	0.05	1	4	6	2	1	0	N		606	2232	606	2232	606	2232	606	2232	598	2245	557	2319	529	2356	521	2366	521	2366	521	2366	521	2366	3
AY	1	PRIMARY	870	1205	3776.163	3776.146	3776.256	0.11	41	4	1	2	8	2	N		697	1095	697	1095	697	1095	841	1148	850	1204	759	1124	690	1216	695	1376	636	1503	636	1503	636	1503	6
IY	0	PRIMARY	428	2177	3776.389	3776.366	3776.436	0.07	12	0	0	0	7	0	N		486	2071	486	2071	486	2071	486	2071	428	2177	405	2349	1563	2876	2387	3281	2387	3281	2387	3281	2387	3281	4
UW	1	SCHOOL	474	957	3776.636	3776.576	3776.756	0.18	72	5	4	2	6	0	N		458	1273	458	1273	423	1171	447	1019	484	919	526	823	546	786	478	834	460	891	494	915	494	915	5
EH	1	SECONDARY	771	1897	3779.573	3779.55	3779.62	0.07	2	1	6	1	3	2	N		752	1900	752	1900	752	1900	752	1900	771	1897	771	1895	738	1900	657	1913	657	1913	657	1913	657	1913	4
UW	1	SCHOOL	453	1134	3779.997	3779.98	3780.03	0.05	72	5	4	2	6	0	N		451	1173	451	1173	451	1173	451	1173	452	1152	459	1079	465	1029	466	1015	466	1015	466	1015	466	1015	5
AH	1	UP	841	1186	3780.197	3780.17	3780.25	0.08	6	1	1	1	0	0	N		842	1214	842	1214	842	1214	842	1210	841	1186	824	1160	805	1151	773	1147	766	1141	766	1141	766	1141	5
AE	1	THAT	879	1322	3780.533	3780.49	3780.62	0.13	3	1	4	1	3	0	N		776	1464	776	1464	776	1464	820	1371	903	1331	926	1422	905	1507	868	1516	936	1497	936	1497	936	1497	4
OY	1	POINT	620	1157	3780.763	3780.72	3780.85	0.13	61	4	4	2	1	3	N		601	1009	601	1009	601	1009	575	1046	627	1200	617	1450	601	1798	553	2058	525	2195	525	2195	525	2195	5
AY	1	PRIVATE	921	1228	3781.261	3781.2	3781.37	0.17	41	3	2	2	8	1	N		720	1116	720	1116	748	1113	784	1107	892	1172	898	1369	752	1676	642	1737	568	2131	533	2240	533	2240	5
AH	0	PRIVATE	671	1472	3781.47	3781.44	3781.53	0.09	*	1	4	1	1	0	N		637	1491	637	1491	637	1491	644	1472	673	1471	695	1464	702	1464	717	1468	729	1455	729	1455	729	1455	5
AY	1	I	827	1418	3781.632	3781.6	3781.68	0.08	41	0	0	0	0	0	N	s	683	1518	683	1518	683	1518	679	1517	767	1480	824	1404	815	1531	749	1634	711	1672	711	1672	711	1672	5
AH	0	THE	355	1505	3782.55	3782.52	3782.61	0.09	*	0	0	0	3	0	N		424	1437	424	1437	424	1437	412	1441	353	1508	387	1602	507	1655	571	1671	550	1677	550	1677	550	1677	5
EY	1	STATE	691	2048	3783.383	3783.37	3783.49	0.12	21	1	4	1	3	0	N		691	2048	691	2048	691	2048	642	1805	643	1473	647	1784	498	1309	472	818	512	1579	512	1579	512	1579	6
IH	1	SYSTEM	519	1870	3783.647	3783.63	3783.68	0.05	1	3	4	1	3	4	N		504	1860	504	1860	504	1860	504	1860	512	1864	531	1883	537	1903	532	1903	532	1903	532	1903	532	1903	5
AY	1	MY	759	1221	3785.074	3785.058	3785.228	0.17	41	0	0	0	2	0	N	m	529	1073	529	1073	711	1199	741	1080	712	744	649	708	567	658	633	657	617	663	573	1026	573	1026	6
AE	1	AT	707	1744	3787.138	3787.111	3787.191	0.08	3	1	4	1	0	0	N		910	1821	910	1821	910	1821	868	1799	707	1744	780	1763	712	1339	662	950	676	935	676	935	676	935	6
AE	1	CAMDEN	849	1641	3787.404	3787.371	3787.471	0.1	3	4	1	2	6	4	N		871	1802	871	1802	871	1802	849	1752	854	1621	922	1480	999	1426	947	1256	891	1173	891	1173	891	1173	5
AH	0	CAMDEN	592	1729	3787.641	3787.621	3787.681	0.06	*	4	4	2	3	0	N		574	1755	574	1755	574	1755	574	1755	591	1733	585	1694	568	1656	548	1638	548	1638	548	1638	548	1638	5
AH	0	AND	766	1601	3788.262	3788.245	3788.295	0.05	*	4	4	2	0	3	N		898	1747	898	1747	898	1747	898	1747	827	1660	729	1472	719	1367	710	1338	710	1338	710	1338	710	1338	5
